Date,Open,High,Low,Close,% Change,% Change vs Average,Volume
2020-03-17T18:30:00.000Z,36,39.25,33.9,36.75,4.11,4.19,"4,18,13,232"
2020-03-18T18:30:00.000Z,35,39.4,34.3,37.2,1.22,1.31,"3,85,06,335"
2020-03-19T18:30:00.000Z,37.5,39,36.7,38.05,2.28,2.37,"3,44,39,688"
2020-03-22T18:30:00.000Z,35.95,37.5,34.7,35.4,-6.96,-6.88,"1,85,62,614"
2020-03-23T18:30:00.000Z,37,37.5,35.4,36.3,2.54,2.62,"2,69,37,850"
2020-03-24T18:30:00.000Z,36,36.35,33.15,34.3,-5.51,-5.43,"2,46,08,412"
2020-03-25T18:30:00.000Z,34.55,35.8,33.2,33.4,-2.62,-2.54,"2,95,88,273"
2020-03-26T18:30:00.000Z,34.5,35.95,33.25,33.45,0.15,0.23,"3,06,82,531"
2020-03-29T18:30:00.000Z,33.4,33.9,32.35,32.9,-1.64,-1.56,"1,67,23,656"
2020-03-30T18:30:00.000Z,33.7,33.7,32.2,32.35,-1.67,-1.59,"1,82,98,389"
2020-03-31T18:30:00.000Z,32.5,32.5,30.25,30.45,-5.87,-5.79,"2,66,46,151"
2020-04-02T18:30:00.000Z,30.5,30.7,29.25,29.65,-2.63,-2.55,"2,06,97,301"
2020-04-06T18:30:00.000Z,30.5,30.5,29.65,30.05,1.35,1.43,"2,19,62,474"
2020-04-07T18:30:00.000Z,29.9,31.6,29.4,30.5,1.5,1.58,"2,96,66,254"
2020-04-08T18:30:00.000Z,30.7,31.9,30.6,31.4,2.95,3.03,"2,30,14,346"
2020-04-12T18:30:00.000Z,31.75,31.75,30.3,31.35,-0.16,-0.08,"1,65,84,316"
2020-04-14T18:30:00.000Z,31.55,32.6,30.6,31.1,-0.8,-0.72,"2,20,95,563"
2020-04-15T18:30:00.000Z,31.1,31.5,30.55,31.05,-0.16,-0.08,"1,99,94,398"
2020-04-16T18:30:00.000Z,32.25,32.75,31,31.8,2.42,2.5,"2,82,08,948"
2020-04-19T18:30:00.000Z,32.1,33.9,31.4,32.85,3.3,3.38,"4,12,11,953"
2020-04-20T18:30:00.000Z,32.3,32.35,30.95,31.1,-5.33,-5.25,"2,18,58,220"
2020-04-21T18:30:00.000Z,31,31.25,30.2,31.1,0,0.08,"1,87,93,922"
2020-04-22T18:30:00.000Z,31.5,31.75,31,31.2,0.32,0.4,"1,93,93,369"
2020-04-23T18:30:00.000Z,30.7,31.1,30.15,30.2,-3.21,-3.12,"1,43,51,047"
2020-04-26T18:30:00.000Z,30.4,30.9,30.3,30.75,1.82,1.9,"1,19,50,763"
2020-04-27T18:30:00.000Z,30.8,31.35,30.7,31.25,1.63,1.71,"1,17,80,170"
2020-04-28T18:30:00.000Z,31.3,32.5,31.1,32.3,3.36,3.44,"1,87,19,199"
2020-04-29T18:30:00.000Z,32.7,33.7,32.1,32.3,0,0.08,"3,14,67,001"
2020-05-03T18:30:00.000Z,30.9,31.1,29.9,30.15,-6.66,-6.57,"2,18,41,848"
2020-05-04T18:30:00.000Z,30.5,30.75,29.05,29.2,-3.15,-3.07,"1,91,21,806"
2020-05-05T18:30:00.000Z,29.2,29.6,28.5,29.35,0.51,0.6,"1,80,05,225"
2020-05-06T18:30:00.000Z,29.15,30.25,28.9,29.7,1.19,1.27,"1,48,41,128"
2020-05-07T18:30:00.000Z,29.85,30.2,29.05,29.2,-1.68,-1.6,"1,43,58,405"
2020-05-10T18:30:00.000Z,29.4,29.5,28.7,28.8,-1.37,-1.29,"1,63,25,208"
2020-05-11T18:30:00.000Z,28.5,29.2,27.9,28.7,-0.35,-0.27,"2,17,78,060"
2020-05-12T18:30:00.000Z,30.3,31,29.45,30.6,6.62,6.7,"3,89,41,649"
2020-05-13T18:30:00.000Z,30.15,30.55,29.1,29.3,-4.25,-4.17,"2,26,69,990"
2020-05-14T18:30:00.000Z,29.3,29.6,28.6,28.8,-1.71,-1.63,"1,88,37,162"
2020-05-17T18:30:00.000Z,28.9,28.95,26.75,27.35,-5.03,-4.95,"2,85,20,480"
2020-05-18T18:30:00.000Z,27.6,27.75,26.5,26.6,-2.74,-2.66,"2,52,90,958"
2020-05-19T18:30:00.000Z,26.6,26.9,26.3,26.6,0,0.08,"1,72,12,634"
2020-05-20T18:30:00.000Z,26.6,27.65,26.3,27,1.5,1.59,"2,65,90,285"
2020-05-21T18:30:00.000Z,26.7,27.65,26.4,26.65,-1.3,-1.21,"2,76,57,300"
2020-05-25T18:30:00.000Z,26.8,27.05,26.45,26.7,0.19,0.27,"1,72,87,019"
2020-05-26T18:30:00.000Z,26.7,27.65,26.55,27.5,3,3.08,"2,70,38,152"
2020-05-27T18:30:00.000Z,27.6,27.9,26.6,26.75,-2.73,-2.65,"4,18,41,614"
2020-05-28T18:30:00.000Z,26.65,27.35,26.35,26.75,0,0.08,"3,51,44,094"
2020-05-31T18:30:00.000Z,27.4,30.1,27,29.2,9.16,9.24,"7,28,25,432"
2020-06-01T18:30:00.000Z,29.3,29.7,28.6,29.25,0.17,0.25,"4,02,52,959"
2020-06-02T18:30:00.000Z,29.8,31.6,29.6,30.25,3.42,3.5,"8,62,56,504"
2020-06-03T18:30:00.000Z,29.95,32.6,29.7,31,2.48,2.56,"12,71,40,495"
2020-06-04T18:30:00.000Z,31.5,34.1,31.4,33.75,8.87,8.95,"9,61,21,246"
2020-06-07T18:30:00.000Z,35.5,35.5,32.25,32.6,-3.41,-3.33,"10,37,69,333"
2020-06-08T18:30:00.000Z,33,33.5,31.5,31.8,-2.45,-2.37,"6,38,90,506"
2020-06-09T18:30:00.000Z,32,34.1,31.65,33.85,6.45,6.53,"8,36,61,053"
2020-06-10T18:30:00.000Z,34.5,35.2,32.55,32.8,-3.1,-3.02,"9,71,40,495"
2020-06-11T18:30:00.000Z,31,33.2,30.9,33.05,0.76,0.84,"5,16,28,669"
2020-06-14T18:30:00.000Z,33,34.15,32.05,33.65,1.82,1.9,"5,06,74,765"
2020-06-15T18:30:00.000Z,34.5,34.85,31.9,33.15,-1.49,-1.4,"6,20,33,451"
2020-06-16T18:30:00.000Z,32.9,33.9,32.5,33.15,0,0.08,"4,81,30,067"
2020-06-17T18:30:00.000Z,33.1,34.2,32.9,33.9,2.26,2.34,"4,19,43,348"
2020-06-18T18:30:00.000Z,34.5,34.65,33.9,34.5,1.77,1.85,"4,78,10,394"
2020-06-21T18:30:00.000Z,35.85,36,35,35.8,3.77,3.85,"8,98,27,765"
2020-06-22T18:30:00.000Z,36,37.9,35.9,37.45,4.61,4.69,"8,39,32,724"
2020-06-23T18:30:00.000Z,38,38.4,36.25,36.5,-2.54,-2.46,"7,06,21,046"
2020-06-24T18:30:00.000Z,36.3,37.6,35.55,37.1,1.64,1.73,"5,74,53,358"
2020-06-25T18:30:00.000Z,37.65,37.95,36.4,36.6,-1.35,-1.27,"3,76,46,225"
2020-06-28T18:30:00.000Z,36.2,36.4,35.15,35.35,-3.42,-3.33,"2,90,70,144"
2020-06-29T18:30:00.000Z,35.8,36.15,34.55,34.75,-1.7,-1.62,"2,29,06,506"
2020-06-30T18:30:00.000Z,35,36.55,34.5,36.4,4.75,4.83,"3,94,14,255"
2020-07-01T18:30:00.000Z,36.6,37.05,36.1,36.25,-0.41,-0.33,"2,69,84,207"
2020-07-02T18:30:00.000Z,36.5,36.55,35.8,35.95,-0.83,-0.75,"1,94,74,835"
2020-07-05T18:30:00.000Z,36.25,37.3,36,37.1,3.2,3.28,"3,63,93,791"
2020-07-06T18:30:00.000Z,37.3,37.35,36.1,36.8,-0.81,-0.73,"3,37,70,528"
2020-07-07T18:30:00.000Z,36.65,38.75,36.6,37.25,1.22,1.3,"8,15,36,986"
2020-07-08T18:30:00.000Z,37.8,38,36.85,37.1,-0.4,-0.32,"3,80,94,386"
2020-07-09T18:30:00.000Z,35.85,36.1,34.6,35.05,-5.53,-5.44,"10,17,90,235"
2020-07-12T18:30:00.000Z,35.4,35.45,34.3,34.55,-1.43,-1.35,"2,88,23,774"
2020-07-13T18:30:00.000Z,34.4,34.45,33.4,33.55,-2.89,-2.81,"2,20,89,308"
2020-07-14T18:30:00.000Z,33.7,34.15,32.75,33,-1.64,-1.56,"2,29,67,686"
2020-07-15T18:30:00.000Z,33,33.45,32.25,33.25,0.76,0.84,"1,78,06,806"
2020-07-16T18:30:00.000Z,33.45,33.8,33.2,33.6,1.05,1.13,"1,57,40,496"
2020-07-19T18:30:00.000Z,33.9,34.75,33.6,34.55,2.83,2.91,"1,94,22,998"
2020-07-20T18:30:00.000Z,34.95,35.2,34.3,34.75,0.58,0.66,"2,53,36,349"
2020-07-21T18:30:00.000Z,34.85,35.1,33.9,34.25,-1.44,-1.36,"2,61,75,713"
2020-07-22T18:30:00.000Z,34.1,34.7,34.05,34.3,0.15,0.23,"1,83,36,453"
2020-07-23T18:30:00.000Z,34.1,34.2,33.15,33.55,-2.19,-2.11,"2,09,95,087"
2020-07-26T18:30:00.000Z,33.65,33.65,32.25,32.3,-3.73,-3.64,"2,28,70,440"
2020-07-27T18:30:00.000Z,32.35,32.65,31.75,32.1,-0.62,-0.54,"2,43,67,645"
2020-07-28T18:30:00.000Z,32.1,33.55,32.1,32.75,2.02,2.11,"2,80,66,086"
2020-07-29T18:30:00.000Z,32.8,33.1,31.65,31.75,-3.05,-2.97,"2,67,98,968"
2020-07-30T18:30:00.000Z,31.9,32.15,31.25,31.95,0.63,0.71,"3,07,16,405"
2020-08-02T18:30:00.000Z,32,33.35,31.85,32.9,2.97,3.05,"3,64,62,844"
2020-08-03T18:30:00.000Z,32.85,32.9,32.05,32.5,-1.22,-1.13,"2,11,20,940"
2020-08-04T18:30:00.000Z,32.65,33.15,32.45,32.6,0.31,0.39,"1,77,88,892"
2020-08-05T18:30:00.000Z,32.6,32.9,32.25,32.35,-0.77,-0.69,"2,12,27,163"
2020-08-06T18:30:00.000Z,32.5,32.95,32.25,32.8,1.39,1.47,"1,82,60,474"
2020-08-09T18:30:00.000Z,33,33.3,32.7,32.85,0.15,0.23,"1,82,69,325"
2020-08-10T18:30:00.000Z,32.8,33.1,32.5,32.85,0,0.08,"1,60,76,250"
2020-08-11T18:30:00.000Z,33,34.7,33,33.8,2.89,2.97,"6,00,46,564"
2020-08-12T18:30:00.000Z,34,34.3,32.9,33.25,-1.63,-1.55,"2,42,98,716"
2020-08-13T18:30:00.000Z,33.5,33.5,31.95,32.25,-3.01,-2.93,"2,72,02,906"
2020-08-16T18:30:00.000Z,32.55,32.6,31.85,32.45,0.62,0.7,"2,18,50,976"
2020-08-17T18:30:00.000Z,32.55,33,32.2,32.85,1.23,1.31,"2,52,01,494"
2020-08-18T18:30:00.000Z,34.25,34.6,33.7,34.2,4.11,4.19,"6,49,87,300"
2020-08-19T18:30:00.000Z,34,35.25,33.6,35.1,2.63,2.71,"4,56,26,715"
2020-08-20T18:30:00.000Z,35.25,36.7,35.25,35.65,1.57,1.65,"6,87,61,384"
2020-08-23T18:30:00.000Z,36.45,36.6,34.9,35.3,-0.98,-0.9,"3,81,06,707"
2020-08-24T18:30:00.000Z,35.3,35.65,35.1,35.2,-0.28,-0.2,"2,41,56,217"
2020-08-25T18:30:00.000Z,35.65,35.7,35.2,35.4,0.57,0.65,"1,85,42,873"
2020-08-26T18:30:00.000Z,35.4,36.45,35.15,35.3,-0.28,-0.2,"4,47,60,328"
2020-08-27T18:30:00.000Z,35.5,37.4,35.5,37.05,4.96,5.04,"8,59,67,317"
2020-08-30T18:30:00.000Z,38.2,38.6,34.7,35.05,-5.4,-5.32,"7,59,96,925"
2020-08-31T18:30:00.000Z,35.2,35.75,33.8,34.7,-1,-0.92,"4,22,07,372"
2020-09-01T18:30:00.000Z,35,35.15,34.15,34.8,0.29,0.37,"2,92,00,842"
2020-09-02T18:30:00.000Z,34.9,35.05,34.4,34.5,-0.86,-0.78,"1,39,29,151"
2020-09-03T18:30:00.000Z,33.8,34.2,33.5,33.65,-2.46,-2.38,"2,05,23,151"
2020-09-06T18:30:00.000Z,33.85,34.05,33.5,33.8,0.45,0.53,"1,65,36,530"
2020-09-07T18:30:00.000Z,33.8,34,33.4,33.65,-0.44,-0.36,"1,32,45,206"
2020-09-08T18:30:00.000Z,33,33.3,32.55,32.9,-2.23,-2.15,"1,47,22,717"
2020-09-09T18:30:00.000Z,33.2,33.65,33.15,33.55,1.98,2.06,"1,35,93,732"
2020-09-10T18:30:00.000Z,33.3,33.85,33.3,33.7,0.45,0.53,"1,15,40,834"
2020-09-13T18:30:00.000Z,33.8,34.05,33.35,33.6,-0.3,-0.22,"1,38,26,559"
2020-09-14T18:30:00.000Z,33.95,33.95,33,33.3,-0.89,-0.81,"2,39,22,967"
2020-09-15T18:30:00.000Z,33.35,33.7,32.75,33.6,0.9,0.98,"2,61,27,590"
2020-09-16T18:30:00.000Z,33.25,33.55,33,33.25,-1.04,-0.96,"1,41,59,617"
2020-09-17T18:30:00.000Z,33.35,33.45,32.35,32.6,-1.95,-1.87,"2,64,75,658"
2020-09-20T18:30:00.000Z,32.55,32.6,30.4,30.65,-5.98,-5.9,"2,83,57,674"
2020-09-21T18:30:00.000Z,30.75,30.8,29.5,30.05,-1.96,-1.88,"3,08,87,287"
2020-09-22T18:30:00.000Z,30.5,30.5,28.9,29.35,-2.33,-2.25,"3,70,99,973"
2020-09-23T18:30:00.000Z,28.95,29.1,27.95,28.05,-4.43,-4.35,"2,62,90,053"
2020-09-24T18:30:00.000Z,28.25,29.25,27.65,29.05,3.57,3.65,"3,17,40,097"
2020-09-27T18:30:00.000Z,29.5,30.25,29.2,30.15,3.79,3.87,"2,08,87,788"
2020-09-28T18:30:00.000Z,30.2,30.4,28.7,29.1,-3.48,-3.4,"3,02,63,189"
2020-09-29T18:30:00.000Z,29,29,28.3,28.55,-1.89,-1.81,"2,65,93,606"
2020-09-30T18:30:00.000Z,27.8,29,27.7,28,-1.93,-1.85,"6,21,80,749"
2020-10-04T18:30:00.000Z,28.4,28.85,28.05,28.3,1.07,1.15,"3,53,75,995"
2020-10-05T18:30:00.000Z,28.45,28.6,28.1,28.35,0.18,0.26,"2,51,93,586"
2020-10-06T18:30:00.000Z,28.35,28.55,27.65,27.75,-2.12,-2.04,"3,32,48,102"
2020-10-07T18:30:00.000Z,28.05,28.7,27.75,27.8,0.18,0.26,"3,15,75,258"
2020-10-08T18:30:00.000Z,28,29,27.65,28.9,3.96,4.04,"4,10,74,797"
2020-10-11T18:30:00.000Z,29.3,29.75,28.25,28.45,-1.56,-1.48,"3,33,96,304"
2020-10-12T18:30:00.000Z,28.4,28.5,27.75,27.85,-2.11,-2.03,"2,50,16,060"
2020-10-13T18:30:00.000Z,27.8,28.35,27.5,28.15,1.08,1.16,"3,23,32,343"
2020-10-14T18:30:00.000Z,28.35,28.55,27.5,27.7,-1.6,-1.52,"1,83,54,893"
2020-10-15T18:30:00.000Z,27.8,27.95,27.35,27.45,-0.9,-0.82,"1,76,45,876"
2020-10-18T18:30:00.000Z,27.75,28.05,27.6,27.95,1.82,1.9,"2,35,18,959"
2020-10-19T18:30:00.000Z,27.9,27.9,27.25,27.35,-2.15,-2.07,"1,98,97,438"
2020-10-20T18:30:00.000Z,27.5,27.8,27.05,27.2,-0.55,-0.47,"2,24,30,098"
2020-10-21T18:30:00.000Z,27.2,27.4,27.15,27.2,0,0.08,"1,13,05,057"
2020-10-22T18:30:00.000Z,27.4,27.5,27.2,27.4,0.74,0.82,"1,07,91,723"
2020-10-25T18:30:00.000Z,27.55,28.25,27.45,28,2.19,2.27,"3,24,62,108"
2020-10-26T18:30:00.000Z,28,28,27.05,27.35,-2.32,-2.24,"3,72,98,764"
2020-10-27T18:30:00.000Z,27.45,27.65,26.95,27.1,-0.91,-0.83,"2,93,50,727"
2020-10-28T18:30:00.000Z,27,27,26.3,26.6,-1.85,-1.76,"3,39,96,051"
2020-10-29T18:30:00.000Z,26.8,27.2,26.5,26.75,0.56,0.65,"2,57,72,625"
2020-11-01T18:30:00.000Z,27.1,28.4,26.75,27.95,4.49,4.57,"5,36,42,960"
2020-11-02T18:30:00.000Z,28.05,28.35,27.3,27.8,-0.54,-0.46,"7,24,03,902"
2020-11-03T18:30:00.000Z,27.9,27.95,26.95,27.45,-1.26,-1.18,"4,68,12,632"
2020-11-04T18:30:00.000Z,27.7,28.15,27.4,27.7,0.91,0.99,"3,41,67,763"
2020-11-05T18:30:00.000Z,27.75,28.2,27.6,27.75,0.18,0.26,"3,23,82,743"
2020-11-08T18:30:00.000Z,27.95,28.9,27.85,28.6,3.06,3.14,"4,81,74,136"
2020-11-09T18:30:00.000Z,28.9,29.8,28.6,29.6,3.5,3.58,"4,64,93,213"
2020-11-10T18:30:00.000Z,29.8,30.3,28.85,29.25,-1.18,-1.1,"4,92,78,768"
2020-11-11T18:30:00.000Z,29.25,29.5,28.9,29.1,-0.51,-0.43,"2,72,00,167"
2020-11-12T18:30:00.000Z,29.15,29.55,28.35,29.5,1.37,1.46,"3,37,35,974"
2020-11-13T18:30:00.000Z,30,30,29.5,29.6,0.34,0.42,"52,57,310"
2020-11-16T18:30:00.000Z,29.6,30.2,29.4,29.85,0.84,0.93,"3,08,80,948"
2020-11-17T18:30:00.000Z,29.8,31.25,29.6,30.85,3.35,3.43,"7,83,69,100"
2020-11-18T18:30:00.000Z,30.85,30.85,29.75,30,-2.76,-2.67,"2,96,48,439"
2020-11-19T18:30:00.000Z,29.95,30.2,29.55,29.8,-0.67,-0.59,"2,36,24,084"
2020-11-22T18:30:00.000Z,29.95,30.15,29.75,30.05,0.84,0.92,"2,19,09,692"
2020-11-23T18:30:00.000Z,30.3,30.6,29.8,30.4,1.16,1.25,"3,04,70,938"
2020-11-24T18:30:00.000Z,30.65,32.6,30.55,31.35,3.13,3.21,"9,96,21,016"
2020-11-25T18:30:00.000Z,31.4,32.2,30.9,32.05,2.23,2.31,"4,80,77,667"
2020-11-26T18:30:00.000Z,32.15,34.15,32.05,33.45,4.37,4.45,"7,19,51,138"
2020-11-30T18:30:00.000Z,33.9,34.65,33.3,34.45,2.99,3.07,"5,84,87,858"
2020-12-01T18:30:00.000Z,34.55,35.05,33.5,33.95,-1.45,-1.37,"7,71,55,079"
2020-12-02T18:30:00.000Z,34.35,36.05,34.15,35.8,5.45,5.53,"9,04,03,528"
2020-12-03T18:30:00.000Z,36.25,36.7,34.75,35.65,-0.42,-0.34,"12,02,08,081"
2020-12-06T18:30:00.000Z,35.6,36.4,35.4,35.75,0.28,0.36,"8,28,40,809"
2020-12-07T18:30:00.000Z,36,41.1,35.9,40.6,13.57,13.65,"22,73,10,533"
2020-12-08T18:30:00.000Z,42.2,42.65,39.15,39.4,-2.96,-2.87,"21,69,61,308"
2020-12-09T18:30:00.000Z,39.4,39.4,38.1,38.4,-2.54,-2.46,"6,33,79,052"
2020-12-10T18:30:00.000Z,38.6,41.4,38.6,40.5,5.47,5.55,"11,65,36,838"
2020-12-13T18:30:00.000Z,41,41.5,40.7,41.25,1.85,1.93,"5,21,17,435"
2020-12-14T18:30:00.000Z,41.25,41.3,39.7,40.6,-1.58,-1.49,"5,69,29,480"
2020-12-15T18:30:00.000Z,39.6,39.6,37.25,37.95,-6.53,-6.45,"21,46,96,891"
2020-12-16T18:30:00.000Z,38.15,38.35,36.75,37,-2.5,-2.42,"6,68,72,650"
2020-12-17T18:30:00.000Z,37.15,37.15,35.65,36.55,-1.22,-1.13,"6,39,79,156"
2020-12-20T18:30:00.000Z,36,36.85,33,34.1,-6.7,-6.62,"7,33,72,682"
2020-12-21T18:30:00.000Z,33.85,34.75,31.7,33.4,-2.05,-1.97,"11,84,59,132"
2020-12-22T18:30:00.000Z,32.1,32.75,31.7,31.8,-4.79,-4.71,"17,82,37,037"
2020-12-23T18:30:00.000Z,32.2,32.6,31.4,31.45,-1.1,-1.02,"11,11,90,598"
2020-12-27T18:30:00.000Z,31.85,32.9,31.5,32.4,3.02,3.1,"14,59,90,073"
2020-12-28T18:30:00.000Z,32.9,34.15,32.8,33.2,2.47,2.55,"16,01,62,623"
2020-12-29T18:30:00.000Z,33.7,33.7,32.35,32.75,-1.36,-1.27,"9,25,97,922"
2020-12-30T18:30:00.000Z,32.8,33.35,32.4,33.05,0.92,1,"18,93,88,220"
2020-12-31T18:30:00.000Z,33.3,34.95,33.1,34.8,5.3,5.38,"22,75,28,491"
2021-01-03T18:30:00.000Z,35.4,35.75,34.25,35.55,2.16,2.24,"21,35,99,078"
2021-01-04T18:30:00.000Z,35,35.7,34.7,35.6,0.14,0.22,"14,22,25,084"
2021-01-05T18:30:00.000Z,35.8,36.4,34.75,35.2,-1.12,-1.04,"20,23,27,890"
2021-01-06T18:30:00.000Z,35.8,36,35.35,35.45,0.71,0.79,"9,48,83,129"
2021-01-07T18:30:00.000Z,35.65,35.9,35.1,35.4,-0.14,-0.06,"8,06,55,853"
2021-01-10T18:30:00.000Z,35.8,35.8,34.55,34.9,-1.41,-1.33,"7,66,03,154"
2021-01-11T18:30:00.000Z,34.7,36.95,34.3,36.5,4.58,4.67,"18,36,64,727"
2021-01-12T18:30:00.000Z,37,37.2,35.25,36.6,0.27,0.36,"22,74,52,083"
2021-01-13T18:30:00.000Z,36.75,37.8,36.4,37,1.09,1.17,"18,41,72,283"
2021-01-14T18:30:00.000Z,37,37.5,35.5,35.95,-2.84,-2.76,"14,28,41,953"
2021-01-17T18:30:00.000Z,36,36.55,35.1,35.45,-1.39,-1.31,"11,30,03,034"
2021-01-18T18:30:00.000Z,35.95,36.75,35.5,36.5,2.96,3.04,"10,90,08,869"
2021-01-19T18:30:00.000Z,36.75,37.3,36.3,36.95,1.23,1.31,"13,22,27,405"
2021-01-20T18:30:00.000Z,37.1,37.4,35.25,35.65,-3.52,-3.44,"12,62,79,607"
2021-01-21T18:30:00.000Z,35.8,36.05,34.2,34.55,-3.09,-3,"13,36,49,890"
2021-01-24T18:30:00.000Z,35,35.1,33.5,34.15,-1.16,-1.08,"8,34,84,252"
2021-01-26T18:30:00.000Z,34.1,34.25,33.05,33.35,-2.34,-2.26,"6,97,80,206"
2021-01-27T18:30:00.000Z,33,33.1,31.9,32.55,-2.4,-2.32,"13,02,83,571"
2021-01-28T18:30:00.000Z,33,34.4,32.5,33.35,2.46,2.54,"12,56,06,644"
2021-01-31T18:30:00.000Z,33.75,36,33.1,35.75,7.2,7.28,"20,01,45,354"
2021-02-01T18:30:00.000Z,36.1,36.85,35.55,36.2,1.26,1.34,"19,98,32,087"
2021-02-02T18:30:00.000Z,36.45,38.75,35.7,38.35,5.94,6.02,"26,09,80,002"
2021-02-03T18:30:00.000Z,38.5,41,38,40.5,5.61,5.69,"38,48,13,812"
2021-02-04T18:30:00.000Z,41.3,42.75,39.7,40.15,-0.86,-0.78,"32,90,90,924"
2021-02-07T18:30:00.000Z,40.95,41.2,37.75,38,-5.35,-5.27,"20,81,91,094"
2021-02-08T18:30:00.000Z,38.25,41.05,37.35,39.05,2.76,2.84,"37,66,25,747"
2021-02-09T18:30:00.000Z,38.8,39.95,38.65,39.45,1.02,1.11,"21,30,81,321"
2021-02-10T18:30:00.000Z,39.45,40.1,38.6,38.75,-1.77,-1.69,"15,15,10,830"
2021-02-11T18:30:00.000Z,39,39.65,38.4,38.8,0.13,0.21,"15,85,20,381"
2021-02-14T18:30:00.000Z,39.25,40.05,39,39.55,1.93,2.01,"12,79,28,424"
2021-02-15T18:30:00.000Z,40,40.65,39.1,39.5,-0.13,-0.05,"18,75,20,683"
2021-02-16T18:30:00.000Z,39.5,42.5,39.3,41.7,5.57,5.65,"46,65,79,666"
2021-02-17T18:30:00.000Z,42,44.3,41.8,43.8,5.04,5.12,"36,51,19,300"
2021-02-18T18:30:00.000Z,44.25,46.35,41.2,42.05,-4,-3.91,"42,98,82,183"
2021-02-21T18:30:00.000Z,42.55,42.85,40.2,41.05,-2.38,-2.3,"20,79,09,169"
2021-02-22T18:30:00.000Z,41.3,42.2,40.65,41,-0.12,-0.04,"21,79,40,163"
2021-02-23T18:30:00.000Z,41.45,42.1,41.25,41.8,1.95,2.03,"7,66,42,692"
2021-02-24T18:30:00.000Z,42.25,42.65,41.75,41.9,0.24,0.32,"13,32,93,103"
2021-02-25T18:30:00.000Z,41,41.7,40.35,40.85,-2.51,-2.42,"19,16,95,436"
2021-02-28T18:30:00.000Z,41.4,41.45,40.55,40.8,-0.12,-0.04,"12,09,23,262"
2021-03-01T18:30:00.000Z,41.15,41.65,40.7,41,0.49,0.57,"11,53,58,594"
2021-03-02T18:30:00.000Z,41.4,43.9,41.25,43.55,6.22,6.3,"23,81,40,740"
2021-03-03T18:30:00.000Z,43,44.3,42.45,43.6,0.11,0.2,"21,50,65,585"
2021-03-04T18:30:00.000Z,43.6,43.6,41.3,41.7,-4.36,-4.28,"12,97,72,294"
2021-03-07T18:30:00.000Z,42.2,42.85,41.6,41.75,0.12,0.2,"8,99,90,535"
2021-03-08T18:30:00.000Z,41.95,42.35,40.75,41.6,-0.36,-0.28,"7,73,59,752"
2021-03-09T18:30:00.000Z,42,42.25,41.3,41.5,-0.24,-0.16,"4,89,65,330"
2021-03-11T18:30:00.000Z,41.85,41.95,40.7,41.05,-1.08,-1,"5,92,05,010"
2021-03-14T18:30:00.000Z,41.05,41.1,39.75,40.8,-0.61,-0.53,"8,37,82,423"
2021-03-15T18:30:00.000Z,41,41.4,39.6,39.8,-2.45,-2.37,"9,97,70,550"
2021-03-16T18:30:00.000Z,39.85,39.95,38.05,38.4,-3.52,-3.44,"8,92,95,594"
2021-03-17T18:30:00.000Z,39,39.1,36.65,37.7,-1.82,-1.74,"12,62,41,327"
2021-03-18T18:30:00.000Z,37.2,38.75,36.35,38.45,1.99,2.07,"13,59,87,432"
2021-03-21T18:30:00.000Z,38.45,38.55,37.5,37.95,-1.3,-1.22,"9,43,89,245"
2021-03-22T18:30:00.000Z,37.85,39.2,37.8,38.75,2.11,2.19,"10,80,51,825"
2021-03-23T18:30:00.000Z,38.65,39.05,36.75,37,-4.52,-4.43,"11,80,77,858"
2021-03-24T18:30:00.000Z,37,37,34.8,35.5,-4.05,-3.97,"19,07,48,444"
2021-03-25T18:30:00.000Z,36.2,36.4,35.7,36,1.41,1.49,"10,07,24,564"
2021-03-29T18:30:00.000Z,36.4,36.7,35.8,36.15,0.42,0.5,"9,48,92,266"
2021-03-30T18:30:00.000Z,36.1,37.65,35.75,36.65,1.38,1.46,"11,73,99,302"
2021-03-31T18:30:00.000Z,37,38.5,36.8,38.2,4.23,4.31,"10,00,07,430"
2021-04-04T18:30:00.000Z,38.55,38.55,36.2,36.95,-3.27,-3.19,"10,39,41,329"
2021-04-05T18:30:00.000Z,36.95,37.55,36.25,37.05,0.27,0.35,"9,43,29,535"
2021-04-06T18:30:00.000Z,37.05,38.1,36.85,37.6,1.48,1.57,"9,61,71,649"
2021-04-07T18:30:00.000Z,37.75,38.1,37.35,37.45,-0.4,-0.32,"6,83,60,846"
2021-04-08T18:30:00.000Z,37.35,39,37.2,37.85,1.07,1.15,"13,02,89,882"
2021-04-11T18:30:00.000Z,36.75,36.85,33.3,33.95,-10.3,-10.22,"18,44,07,237"
2021-04-12T18:30:00.000Z,34,35.3,33.65,35.1,3.39,3.47,"14,77,66,538"
2021-04-14T18:30:00.000Z,34.6,35.35,34.15,34.75,-1,-0.92,"11,56,58,330"
2021-04-15T18:30:00.000Z,35,35.4,34.5,34.8,0.14,0.23,"10,03,92,762"
2021-04-18T18:30:00.000Z,33.6,33.8,32.5,33.15,-4.74,-4.66,"12,23,01,341"
2021-04-19T18:30:00.000Z,34,34.2,33.4,33.7,1.66,1.74,"11,73,71,947"
2021-04-21T18:30:00.000Z,33.2,34.15,33.05,33.9,0.59,0.67,"10,04,59,282"
